#
> Datalog 1750920403
< Robot_Model FD-030175-V 
< Robot_Serial R2411C355 
# Start : 6/26 15:46:43 
#
#-----------+---------------+---------------+---------------+---------------
#   Time	AccuracyPos	gValue1	gValue2	gValue3
#-----------+---------------+---------------+---------------+---------------
920	02:12:06	0.0579	-0.0501	-0.0236	0.0168
921	02:12:15	0.0530	-0.0461	-0.0202	0.0166
922	02:12:23	0.0544	-0.0460	-0.0240	0.0162
923	02:12:32	0.0508	-0.0425	-0.0218	0.0173
924	02:12:40	0.0422	-0.0308	-0.0238	0.0162
925	02:12:49	0.0529	-0.0460	-0.0207	0.0161
926	02:12:58	0.0637	-0.0575	-0.0218	0.0167
927	02:13:07	0.0510	-0.0436	-0.0208	0.0165
928	02:13:15	0.0426	-0.0318	-0.0232	0.0163
929	02:13:24	0.0506	-0.0435	-0.0197	0.0167
930	02:13:32	0.0622	-0.0556	-0.0226	0.0162
931	02:13:41	0.0508	-0.0435	-0.0203	0.0166
932	02:13:49	0.0401	-0.0280	-0.0241	0.0157
933	02:13:58	0.0506	-0.0432	-0.0207	0.0163
934	02:14:07	0.0601	-0.0527	-0.0239	0.0162
935	02:14:15	0.0515	-0.0426	-0.0238	0.0164
936	02:14:24	0.0646	-0.0579	-0.0231	0.0168
937	02:14:33	0.0487	-0.0393	-0.0230	0.0173
938	02:14:41	0.0611	-0.0544	-0.0223	0.0168
939	02:14:50	0.0526	-0.0452	-0.0211	0.0167
940	02:14:58	0.0546	-0.0468	-0.0226	0.0167
941	02:15:07	0.0505	-0.0424	-0.0214	0.0171
942	02:15:16	0.0494	-0.0410	-0.0218	0.0169
943	02:15:25	0.0491	-0.0411	-0.0211	0.0166
944	02:15:33	0.0585	-0.0512	-0.0227	0.0169
945	02:15:42	0.0509	-0.0425	-0.0220	0.0172
946	02:15:50	0.0572	-0.0494	-0.0236	0.0167
947	02:15:59	0.0500	-0.0426	-0.0198	0.0172
948	02:16:07	0.0500	-0.0411	-0.0230	0.0168
949	02:16:16	0.0480	-0.0398	-0.0211	0.0167
950	02:16:25	0.0564	-0.0490	-0.0224	0.0167
951	02:16:33	0.0393	0.0132	-0.0349	0.0123
952	02:16:42	0.0516	-0.0430	-0.0232	0.0167
953	02:16:51	0.0509	-0.0436	-0.0198	0.0172
954	02:16:59	0.0576	-0.0498	-0.0233	0.0171
955	02:17:08	0.0497	-0.0423	-0.0202	0.0164
956	02:17:16	0.0538	-0.0455	-0.0234	0.0165
957	02:17:25	0.0318	0.0005	-0.0296	0.0117
958	02:17:34	0.0533	-0.0441	-0.0248	0.0168
959	02:17:43	0.0474	-0.0383	-0.0223	0.0169
960	02:17:51	0.0634	-0.0551	-0.0261	0.0173
961	02:18:00	0.0512	-0.0430	-0.0224	0.0163
962	02:18:08	0.0596	-0.0523	-0.0235	0.0161
963	02:18:17	0.0478	-0.0383	-0.0230	0.0169
964	02:18:25	0.0418	-0.0292	-0.0254	0.0158
965	02:18:34	0.0497	-0.0416	-0.0217	0.0163
966	02:18:43	0.0626	-0.0556	-0.0240	0.0159
967	02:18:51	0.0527	-0.0441	-0.0236	0.0167
968	02:19:00	0.0564	-0.0481	-0.0244	0.0165
969	02:19:09	0.0506	-0.0421	-0.0225	0.0168
970	02:19:17	0.0435	-0.0328	-0.0236	0.0160
971	02:19:26	0.0478	-0.0392	-0.0217	0.0166
972	02:19:34	0.0578	-0.0497	-0.0245	0.0165
973	02:19:43	0.0549	-0.0455	-0.0257	0.0168
974	02:19:52	0.0406	-0.0287	-0.0241	0.0156
975	02:20:01	0.0505	-0.0424	-0.0218	0.0165
976	02:20:09	0.0575	-0.0491	-0.0246	0.0170
977	02:20:18	0.0453	-0.0367	-0.0215	0.0155
978	02:20:26	0.0561	-0.0479	-0.0238	0.0169
979	02:20:35	0.0488	-0.0402	-0.0222	0.0165
980	02:20:44	0.0582	-0.0493	-0.0260	0.0168
981	02:20:52	0.0506	-0.0422	-0.0226	0.0165
982	02:21:01	0.0526	-0.0438	-0.0241	0.0164
983	02:21:10	0.0476	-0.0373	-0.0242	0.0169
984	02:21:18	0.0536	-0.0444	-0.0249	0.0167
985	02:21:27	0.0494	-0.0403	-0.0233	0.0164
986	02:21:35	0.0617	-0.0548	-0.0232	0.0163
987	02:21:44	0.0314	0.0142	-0.0262	0.0098
988	02:21:53	0.0470	-0.0378	-0.0224	0.0168
989	02:22:01	0.0517	-0.0430	-0.0236	0.0164
990	02:22:10	0.0522	-0.0425	-0.0252	0.0169
991	02:22:19	0.0513	-0.0431	-0.0222	0.0167
992	02:22:27	0.0538	-0.0455	-0.0235	0.0166
993	02:22:36	0.0539	-0.0455	-0.0233	0.0170
994	02:22:44	0.0543	-0.0464	-0.0232	0.0161
995	02:22:53	0.0490	-0.0399	-0.0229	0.0169
996	02:23:01	0.0400	-0.0276	-0.0243	0.0157
997	02:23:10	0.0501	-0.0413	-0.0229	0.0167
998	02:23:19	0.0401	-0.0272	-0.0246	0.0161
999	02:23:28	0.0485	-0.0394	-0.0226	0.0169
1000	02:23:36	0.0578	-0.0496	-0.0247	0.0165

Data 	 Avr 	0.0448	-0.0409	-0.0126	0.0110 
